XriyamANe	2
KilAni	2
wrayoxaSIm	2
puRkalAm	2
pUrvAhNAw	2
AhiwAgneH	2
uFCAByAm	2
anyawamayA	2
bakavqwwIn	2
prajFAwAn	2
samaBipluwAm	2
aByakwAm	2
anAvqwAm	2
pARaNdi	2
AkrAnwe	2
upasqRte	2
anwyajEH	2
uwpAtayew	2
KAxI	2
avalipwEH	2
anwyEH	2
anwyAvasAyiBiH	2
AxiSawi	2
veSaH	2
arXapaFcamAn	2
ruxyamAne	2
sUwakAnna	2
pafkwO	2
BURNuH	2
susWaH	2
juhvawAm	2
sAviwrAn	2
wAmisre	2
vivAxAn	2
plavena	2
bakavrawinaH	2
mArjAralifginaH	2
saFcinuyAw	2
kalavifkam	2
SvAviXam	2
palANdum	2
gqFjanam	2
xaMRtriNAm	2
asaMskqwAn	2
hiMsyAH	2
meXyEH	2
anujAwe	2
cUde	2
nixaXyuH	2
xanwasya	2
aSnIyuH	2
Srowriye	2
ajFAwim	2
sruvANAm	2
kItEH	2
SuxXiRu	2
meXyAni	2
upoRaNam	2
ekapawnInAm	2
aBicarawi	2
howreNa	2
AgrayaNam	2
meXyawaram	2
cawurWakAlikaH	2
aRtamakAlikaH	2
gqhasWEH	2
apAkqwya	2
vayoBiH	2
BEkRe	2
viRAxI	2
kRayeNa	2
asafgEH	2
grAhAw	2
aXiyajFam	2
anvicCawAm	2
parivrajawi	2
arkANAm	2
nirhqwya	2
xuRyeyuH	2
sampraNewAram	2
anusAriNA	2
niviRtAnAm	2
avinayAw	2
gAXijaH	2
anuRafgiNaH	2
mOlAn	2
vicakRaNAn	2
amAwye	2
brAhmaNabruve	2
cyavewa	2
alabXam	2
praWamEH	2
upAyAnAm	2
grAmikaH	2
cinwakam	2
AbxikaH	2
vyafgAn	2
sampraxAnam	2
aparAgO	2
avagacCew	2
sevini	2
kulInam	2
pAlayoH	2
iBena	2
rakRaNAw	2
XArmikEH	2
anwyAnAm	2
mayeRu	2
gorakRakAn	2
SapaWe	2
niyamAya	2
xaNdanam	2
BAnO	2
sArXe	2
ajadaH	2
aXigamam	2
asambaxXa	2
upaXim	2
vixeSe	2
leKiwam	2
KyApyawe	2
upaniXi	2
AsAram	2
parihApayew	2
xakRiNAsu	2
kraye	2
arXinaH	2
saMsAXayew	2
visaMvaxew	2
vipravAsayew	2
RaNNavawim	2
paNAn	2
akanyA	2
Xarmye	2
grAmayoH	2
evamprakArANi	2
sImAyAm	2
aprakASAni	2
AkruSya	2
arXaSawam	2
aBixroheNa	2
kANam	2
paFcaguNaH	2
swenasya	2
AcakRANena	2
evamAxInAm	2
vipulAw	2
aBivaxew	2
axeSe	2
xarpiwA	2
saMyujyewa	2
upyawe	2
vapwavyam	2
xevarAw	2
sapiNdAw	2
vigarhanwi	2
praxuRyew	2
awikrAmew	2
aprApwAm	2
puwrI	2
viMSaH	2
puwrikAyAm	2
kqwAyAm	2
xOhiwrayoH	2
jAra	2
niyukwAyAm	2
urasaH	2
viBAgasya	2
savarNA	2
kRewrajasya	2
walpajaH	2
pAraSavaH	2
vivaxeyAwAm	2
mAwqkam	2
nirhAram	2
viBajewa	2
vqwwAyAm	2
karaNO	2
kiwavAn	2
sambanXiBiH	2
avaXyasya	2
viniyacCawaH	2
aprakASAn	2
agArANi	2
sAmanwAn	2
prawikUleRu	2
niviRtasya	2
pracarawAm	2
amAnuReRu	2
prawimAnAm	2
rakReyam	2
jAwyAH	2
ambaRTaH	2
vESyAw	2
viprAw	2
AyogavaH	2
AyogavIRu	2
pONdrakAH	2
xravidAH	2
vijFAwAH	2
vyaFjayanwi	2
saMSrayawi	2
viSuxXAw	2
aXInAm	2
vikrINIwa	2
nimAwavyAH	2
aXyApanAw	2
aXyApanEH	2
praWawe	2
KalAw	2
agArAw	2
bAliSyAw	2
asaMskqwaH	2
aBicAraH	2
enAMsi	2
vApanaH	2
pAwavyA	2
anuSAswu	2
apohewa	2
KatvAfgI	2
kANena	2
garxaBena	2
enasi	2
cARam	2
kAkayoH	2
KarANAm	2
jAwIya	2
AmiRANAm	2
kItaja	2
UrNAnAm	2
xviSaPa	2
ekaSaPasya	2
samprayukwAnAm	2
arjayanwi	2
anwyakarma	2
aBiBARewa	2
anuwApena	2
prasiXyanwi	2
suwapwena	2
prapaSyanwaH	2
mahAhraxam	2
sampqkwaH	2
wurafgAH	2
viSvasqjaH	2
hiMsrANAm	2
brahmarAkRasaH	2
vivarwanam	2
aprawIkArAm	2
niRkAmam	2
kuxqRtayaH	2
jFAniByaH	2
vyavasAyinaH	2
pATakaH	2
sanniveSayew	2
avaSyaH	2
pariBUyamAnaH	2
parivAxAw	2
aninxiwakarmA	2
yaWAlabXa	2
CanxAw	2
vyAKyeyAH	2
nigamanAni	2
prawijFAyAm	2
vyakwam	2
vAsI	2
vAcika	2
mAlyAnAm	2
anwariwAH	2
yamAnAm	2
gqhasWeRu	2
niBqwEH	2
saMvyavahAraH	2
yameRu	2
axawwasya	2
viyojayawi	2
parisafKyAna	2
maSakeRu	2
vawsyasi	2
karwrI	2
mqwwikAnAm	2
sanniXAna	2
garBeByaH	2
kRapayawe	2
BakRasya	2
BayAn	2
viSeRaNAw	2
aBiBARiwavyam	2
upasparSanam	2
niRTAyAm	2
icCAyAm	2
yAwanABiH	2
aXIwaH	2
aBIwa	2
ajAwam	2
prapawwavyam	2
maheSvarAya	2
wiroBAve	2
lakRmasu	2
parawvAw	2
RaRTI	2
vEXarmyam	2
samAnA	2
vyAGAwa	2
bahuvacane	2
awiyajanam	2
awigawim	2
harRANAm	2
awibalAni	2
maryAxayA	2
ASramiRu	2
vAxAw	2
aBiyajane	2
paryApwim	2
surUpANi	2
vilakRaNAni	2
salakRaNa	2
aparimiwAni	2
asafKyAweByaH	2
rakRiwavyA	2
gupwEH	2
aprakASam	2
apaxeSa	2
apavAxAya	2
sUcayawi	2
xIpayanwI	2
yaWAlabXam	2
vyapewena	2
aXikqwAnAm	2
bahuvacana	2
aXyakRe	2
aXikAreRu	2
prApaNa	2
nakAra	2
kRewrajFe	2
jAnImahe	2
kawamasmE	2
jFAnaSakwiH	2
coxanam	2
sixXawvAw	2
sanniviRtAH	2
ravaNAw	2
gaNanayA	2
xqSye	2
Sravya	2
Awmawvam	2
BAvayoH	2
kifkAraNam	2
Xyeya	2
anaBiRvafga	2
xvanxvena	2
pIdAyAm	2
viRayI	2
viRayiNAm	2
awqpwi	2
apramAxinA	2
pravarwawaH	2
AXiBOwika	2
vixyABiH	2
paxArWasya	2
xevaxawwasya	2
pEppalAxam	2
vAyavyA	2
RaRTyAm	2
mukwyE	2
pakRapAwa	2
lIyamAne	2
lIyewa	2
kroXISaH	2
unmawwaBEravaH	2
BEravAya	2
jambuxvIpe	2
BAgavawe	2
XarmaSAswrANi	2
brahmaNye	2
SuSrURoH	2
maKAH	2
saMsWAnEH	2
avixAsinaH	2
iwihAsAnAm	2
awuRyaw	2
paramahaMsAnAm	2
axrIn	2
nibaxXA	2
vipaxyewa	2
ajAnawaH	2
vyuxasya	2
bAXe	2
vawsA	2
roximi	2
mUrXanyam	2
mahAyogin	2
aXokRajam	2
govinxAya	2
apunarBava	2
yojiwA	2
rUpAByAm	2
viSvamUrwe	2
svakeRu	2
iwihAsEH	2
bAxarAyaNaH	2
mokRAn	2
vyavahiwa	2
vimuKasya	2
viraham	2
priyawamasya	2
axBuwe	2
uRiwe	2
viwanvan	2
sikwAm	2
xIpakEH	2
vanxinaH	2
harmyANi	2
akROhiNIBiH	2
piSuna	2
avaloka	2
safginam	2
SraxxaXAnAnAm	2
ranwixevaH	2
xaNdayoH	2
avijFAwaH	2
viyujyewa	2
SATya	2
ruxawaH	2
grAmAH	2
sOhqxAH	2
viBAsi	2
amafgalEH	2
mUrXajaH	2
virajena	2
makaranxa	2
vyarWa	2
varwiwe	2
pariwrAwam	2
SaraNe	2
haMsi	2
abalAn	2
sOraBeya	2
vimqSa	2
nyAsEH	2
naRtAn	2
mahawwama	2
aguNasya	2
yogeSvarAH	2
baliBujAm	2
alpIyasi	2
aGena	2
aguNa	2
xaSawu	2
jawrum	2
mahIyasAm	2
vimUDam	2
viSvamUrweH	2
usrAH	2
Svasiwam	2
vigrahasya	2
sajew	2
xukUlEH	2
vanamAlayA	2
awivarwya	2
xqSyEH	2
vexagarBaH	2
ASafkAm	2
anuSAsiwaH	2
ganXavAn	2
Sayam	2
uxBiw	2
hiMsAyAH	2
agrajAH	2
BUmnaH	2
parAga	2
uBayIm	2
mUrwyAm	2
Srayewa	2
prawiboXa	2
AKyAne	2
purANayoH	2
prIyamANam	2
anwarhiwa	2
akuSalAH	2
mEwreyeNa	2
suyoXanena	2
ananyaH	2
anuvqwwyA	2
avasWiwAnAm	2
saMvasanwaH	2
amba	2
govqRam	2
vyanuxaw	2
saMyuwaH	2
saviswaram	2
BIRmaka	2
savarNena	2
jahre	2
anwarxaXawe	2
sOhqxaH	2
pramoxa	2
pravqNomi	2
wepAwe	2
BojeRu	2
viklava	2
IkRiwam	2
puRpeByaH	2
banXo	2
anusqwam	2
suXAyAH	2
viSvasqjAm	2
awapaw	2
niraBixyanwa	2
pAyunA	2
bAhuByaH	2
wuRyawe	2
BArawyA	2
yujyeran	2
kRawwrA	2
xraRtq	2
prawIwasya	2
napwqBiH	2
yAvawIH	2
anuSerawe	2
kurvIran	2
avagrahaH	2
pravqNIwa	2
lavAya	2
nipIwa	2
kaSipu	2
anukUlAm	2
mAlini	2
nAlena	2
XAwaH	2
saMsWayA	2
bahurUpasya	2
caramaH	2
xviguNAni	2
varXawA	2
sureSAH	2
varwanaH	2
wrilokyAm	2
parArXaH	2
parArXasya	2
anAxeH	2
anwargawAH	2
aBiXAsyanwi	2
XqwavrawaH	2
CAyAyAH	2
xevahUwyAH	2
OxumbarAH	2
SawarUpAyAm	2
Idya	2
SakwiRu	2
vArBiH	2
vyAjam	2
nAsayoH	2
camasAH	2
savanAni	2
AxixEwyaH	2
AwmajAnAm	2
anunayan	2
vihAsyawi	2
SiKAmaNe	2
yonaye	2
spqhAH	2
vitafka	2
veRO	2
prawilabXa	2
arcayanwaH	2
hqxaH	2
brahmaNyasya	2
svayampraBam	2
vyamuFcan	2
samplavam	2
xuHsaha	2
BrAmayanwam	2
Bruvi	2
xIyamAnAm	2
kRepaNEH	2
uxaswa	2
wanwave	2
moxaH	2
wrilifgaH	2
avAsqjan	2
jagXum	2
sammumuhuH	2
BAvanAn	2
ASAsawe	2
rAsi	2
cEwyam	2
prawipAlayan	2
jalakukkutEH	2
cakorEH	2
kUjiwam	2
hariNEH	2
krodEH	2
gavaya	2
pracewasAm	2
AXawse	2
viXunvawaH	2
viSramBeNa	2
kRAmAm	2
mAnavi	2
xukUle	2
mAnaxAH	2
mAniwam	2
ASramAya	2
viklavena	2
aBivyAhqwam	2
GanAGanAH	2
KecarEH	2
sumaXyamAH	2
nanxim	2
AXyAwmikaH	2
mqRtAH	2
aSnuvawe	2
kriyamANeRu	2
nirviSeRasya	2
aXISvaram	2
wEjasAw	2
sPuraNa	2
yukweByaH	2
AvqwEH	2
prawyagAwmAnam	2
virakwyA	2
ABAsena	2
xoRA	2
XiRNyAnAm	2
XiRaNa	2
prANaBqwaH	2
jFAw	2
kAlyamAnaH	2
aByuxXAraH	2
xaSaxBiH	2
sapwamAw	2
viklavayA	2
avasiwam	2
puRyamANaH	2
pariSuxXena	2
ASrayayA	2
vigqhNAwi	2
samaxarSanam	2
anubuXyawe	2
pravAheNa	2
jaTareNa	2
vAxinyA	2
jatilAn	2
alakAn	2
gAyaw	2
wiroBUwa	2
upaSAnwyE	2
BUweH	2
AwmajA	2
saBAjiwAH	2
varIyAMsam	2
aSvaSirasam	2
sqRtAn	2
viriFcam	2
mqgaSAvAkRyAH	2
mAnine	2
vicaranwu	2
kulAya	2
BUwapawim	2
ramawaH	2
wqpwEH	2
aXvaryuNA	2
hUyamAne	2
AgnIXra	2
wAlEH	2
rAjiwam	2
kahlAra	2
siFcanwyaH	2
piFjaram	2
canxraleKAm	2
Awmayonim	2
sanXIyamAne	2
aBivIkRiwaH	2
xAve	2
viXvaswaH	2
BAvane	2
lakRayAmaH	2
nivarwawAm	2
aBivyakwa	2
arcayan	2
kapole	2
samqxXayaH	2
vihvalO	2
miWunEH	2
uwkala	2
ASaMsan	2
yUWaSaH	2
plAvayan	2
sewUnAm	2
vicakRya	2
unnaxXaH	2
amAwyeByaH	2
srAvam	2
vIWIH	2
pOruRANi	2
asAXuRu	2
xohanam	2
muFcasi	2
ruxXAni	2
Sakwaye	2
xarSiwAn	2
vyaBicaranwi	2
BUweSa	2
acaram	2
xuGAm	2
xuGA	2
anvaXAvawa	2
gqXrarAt	2
uwwamaSloka	2
vigrahO	2
pqWave	2
xraviNe	2
mamawAm	2
nirAwmA	2
aBirawasya	2
anumoxaXvam	2
Bajawa	2
BrAmyawAm	2
saFjFiwEH	2
mArjiwa	2
AkqRtEH	2
XyAyawAm	2
viXvaMsiwa	2
kurvawyaH	2
yajFeSam	2
Xruk	2
BAgavawAnAm	2
preyAn	2
anwarAwmane	2
vAFCew	2
noxiwAH	2
anveRamANaH	2
attAla	2
puraFjanaH	2
xamanam	2
rocanwe	2
lAliwAm	2
vyawikrAnwam	2
hAreRu	2
BUwapawIn	2
vilumpanwi	2
vinirmiwAm	2
puraFjana	2
rAwi	2
guNAya	2
xEweyEH	2
sAnwvayA	2
uxxIpayan	2
aga	2
uwsarpaw	2
Xawse	2
aBiXAm	2
prapaSyAmaH	2
pAnwi	2
praskannam	2
haviRe	2
OxArya	2
mUrwimawyaH	2
vINAH	2
RatpaxAm	2
samBavanwu	2
pAribarham	2
SlAGanIya	2
boXyamAnaH	2
mocaye	2
aRtamAw	2
asuwqpaH	2
safkarRaNAw	2
aBavasya	2
prawiyayuH	2
ajana	2
sWiwaye	2
aBisarawi	2
uxAyuXaH	2
anuSoca	2
uxyamEH	2
SIlAn	2
hanmaH	2
saFjanayiRyawi	2
pralabXAH	2
apUjayam	2
BAgavawAn	2
raSanayA	2
juRawe	2
samplavAw	2
haswABiH	2
hawyE	2
xurlaBena	2
naSvaram	2
aBiXAnasya	2
viBUwyA	2
mukunxam	2
viwene	2
sarvaloka	2
paFcaviMSa	2
anXasA	2
yogeSa	2
vihanyase	2
samuxXaranwi	2
xavAgninA	2
jafgameRu	2
sqRtEH	2
BAjanaH	2
vawsalO	2
anubaxXa	2
sAnubanXaH	2
upajIvinI	2
pASAnAm	2
wucCam	2
ajFA	2
vixehAnAm	2
viharAmi	2
ramaNena	2
nErASyam	2
priyawamam	2
reNUn	2
safkRoBayan	2
vErAgyaH	2
uxiweRu	2
vyawikare	2
majjane	2
praNawAya	2
upayuFjyAw	2
prAyaNam	2
sannyAsEH	2
nAlaH	2
hiraNyagarBasya	2
suRupwe	2
upasaMharawe	2
nirapekRasya	2
nirapekRam	2
safgi	2
nAsAgra	2
sumuKam	2
saMsixXiH	2
prawihawA	2
vqwwIH	2
anuBAviwAH	2
brahmarRINAm	2
wuryaH	2
puroXasAm	2
SawarUpA	2
BagavawAm	2
kiwavAnAm	2
brahmaNyAnAm	2
guNinA	2
AcAravawAm	2
pravrajew	2
nuxam	2
sIxanwam	2
SrOwena	2
pARaNdI	2
svArWaH	2
maKAw	2
BakweH	2
kAfkRewa	2
AveSAw	2
aBavAya	2
safgAnAm	2
garhayan	2
akarmakaH	2
aSakwyA	2
BixAm	2
aXyAsAw	2
aBiniveSena	2
KalAH	2
raMsyAmahe	2
viwawAm	2
AkRipawe	2
BAvayiwum	2
avicCinnAH	2
kuttimeRu	2
samanwaBaxra	2
maFjuGoRa	2
visAri	2
safgIwi	2
prawimAsu	2
swOmi	2
uxaXIn	2
yawIn	2
boXisawwvAn	2
yamaxUwEH	2
virOmi	2
kqpAn	2
jambuxvIpa	2
sAhasre	2
nirmokRam	2
anumoxe	2
kArayanwu	2
yAyinAm	2
kUteByaH	2
avIcO	2
vaFcanA	2
vEriNAm	2
xurjanAn	2
asahiRNu	2
KAxiwavyam	2
niHSabxaH	2
niBqwaH	2
sAwawya	2
aBiniveSa	2
alpeRu	2
paravaSaH	2
sUwreRu	2
niyujyawe	2
nirvikArasya	2
paravaSam	2
vArayawi	2
aprasAxaH	2
aparAXinam	2
Bqwi	2
parixahyase	2
jIvinam	2
laBamAnaH	2
svArWa	2
guNavawsu	2
ewasmE	2
svAmiRu	2
ApnuyAm	2
arNavEH	2
pUriwA	2
xalaH	2
vijayinaH	2
amqwEH	2
SivEH	2
nimajjew	2
sarAH	2
apramAxa	2
bAlAw	2
saMvAsEH	2
CexEH	2
gaNiwA	2
vewAlena	2
uwpAtiwe	2
xIrGEH	2
vawsarEH	2
vimohiwEH	2
vikrIwa	2
prasUyanwe	2
vitapa	2
prapAwaH	2
SAnwAsu	2
vyayAw	2
sanwAnAH	2
avagAhanwe	2
prAmoxya	2
vyAda	2
saMsAXyam	2
prakatAH	2
varAkasya	2
muKaraH	2
xarpAn	2
praxAsyasi	2
agrahaH	2
prawyayAnAm	2
vicCexAw	2
AXAnAw	2
nirAlambA	2
praSAmyawe	2
saFjFi	2
nAham	2
katiH	2
pArSvO	2
kakRO	2
ArwAya	2
amUrwasya	2
jFeyena	2
vicArasya	2
vyakwO	2
sUkRmawAm	2
arGeNa	2
niRPalEH	2
viharawAm	2
prApnuvanwu	2
mucyanwAm	2
laBanwAm	2
bOxXa	2
sOKyena	2
maFjuSrIH	2
vArwikam	2
pAtasAraNaH	2
parpatAn	2
sWAlyAH	2
sqRtyambujEH	2
vaswramqwwikayA	2
vixyasya	2
gAlayiwvA	2
swokena	2
xErGye	2
jIviBiH	2
BasmAni	2
rIwyA	2
piwwala	2
jvAlanIyaH	2
uxgacCanwi	2
mecaka	2
parpataH	2
wAmrAw	2
granWAH	2
gaganagrAsa	2
vijFa	2
galawi	2
sixXarasasya	2
sixXarase	2
kAMsyasya	2
rikwam	2
varNikam	2
nirmalO	2
BUmikA	2
vqwwinA	2
boXayiwvA	2
unmawwA	2
sPuranwi	2
barhiRaH	2
pqSneH	2
XuraH	2
ayAH	2
jaraxaRtiH	2
aRtameRu	2
agnisaMskAraH	2
xIpyawAm	2
meXAH	2
AxeSAH	2
SiKAjataH	2
brAhmaNAni	2
mImAMsAm	2
SIrRaNyAni	2
sikawAsu	2
smArwena	2
pravargyaH	2
aXyAyAn	2
yuje	2
bAnXave	2
janyAH	2
AxAw	2
rAyaspoRAya	2
Anaduhe	2
jAyAyE	2
axaXAm	2
jAyasva	2
visarpawu	2
avaSiRtasya	2
canxramase	2
haraNasya	2
sasmiwam	2
lawayA	2
vilakRaH	2
ramaNInAm	2
praNayanwi	2
pOrNamAse	2
prabruvIwa	2
pUrNamAsayoH	2
vIrawareNa	2
SiRtAm	2
galiwA	2
miSrake	2
gajenxra	2
haMsAfGri	2
vafgena	2
virasaH	2
prayojanAw	2
viSrAnwe	2
nirvikalpena	2
sikwAni	2
pOrANikam	2
vixyEH	2
svAhAyAH	2
SElAxi	2
rUpawA	2
awarkiwam	2
BUwanAWaH	2
vivarXanwi	2
vinayiRyawi	2
pramamArja	2
maheSena	2
awrayaH	2
paSyAma	2
pravarwakAH	2
prakurvANAH	2
SarIrA	2
aBiBARiNI	2
xraRtre	2
ajFAya	2
SaTAya	2
BEkRAya	2
kapAlasya	2
praxIyanwe	2
brahmasaxanam	2
saFjIvayan	2
viniyukwaH	2
miwvA	2
mahAkAyam	2
saxBAvena	2
vAhAya	2
svarNaH	2
wriguNAm	2
mahAvrawe	2
garhase	2
BUrloke	2
xuScara	2
XArayase	2
praBU	2
samBaviRyasi	2
maheRvAse	2
samAgAw	2
mahArawna	2
sWiwAyAm	2
paFcaSiKam	2
xaSan	2
BAsayanwO	2
uxvAhe	2
samalafkqwA	2
himAcalaH	2
upacArAn	2
CawwrEH	2
viSAlAni	2
cUwAn	2
warjayanwaH	2
PullAH	2
uwkarEH	2
samAyogam	2
nIlaSiKaNdAya	2
ambikApawaye	2
apahAriNe	2
sarvakAmikam	2
BaviRyasya	2
vinAxayan	2
puruRAxaH	2
axqSyanwyAm	2
vihawya	2
huweRu	2
vasiRTayoH	2
apagawam	2
xeveSO	2
lokeSam	2
huwASa	2
hiMsawi	2
japawA	2
ASiRA	2
xahanAya	2
XyAniBiH	2
haline	2
hAsAya	2
sWUlAya	2
avaSyAya	2
avaXyAya	2
ajarAya	2
akRayAya	2
avyayAya	2
samprayacCAmi	2
nanxine	2
uxakAw	2
wrisrowasam	2
nanxISvara	2
SoRayAmaH	2
kAFcanAnAm	2
wviRAm	2
keyUre	2
mAlAya	2
kuNdaline	2
uwpAxakam	2
aguNeRu	2
aSuBeByaH	2
swuwAH	2
xiSanwu	2
saMswuwAH	2
mqgawqRNikAm	2
Aswike	2
rAsaBaH	2
ninxakEH	2
xvanxvamelApanam	2
GoNAH	2
yonI	2
vixyeSvarAH	2
pATayew	2
AlInam	2
rasAfkuSena	2
gaganena	2
lepana	2
KecarINAm	2
kRoBiwAH	2
vAsakasya	2
XUsarA	2
sPatike	2
racayew	2
paFcarawnAni	2
rasaBErava	2
praboXakAH	2
niboxXavyAH	2
KaNdAH	2
SaSakasya	2
safkrIdamAnAyAH	2
kRIrasAgare	2
Sulve	2
AvApAw	2
kaFcuki	2
warakRUNAm	2
xaraxe	2
marakawe	2
wIkRNABram	2
kutilam	2
kANdEH	2
mUwravargeNa	2
pacanam	2
miSrakam	2
cawuRtayI	2
afkolaH	2
pAcyaH	2
safkramew	2
wapwaKalle	2
grAsAn	2
BUcaram	2
nirupaxravaH	2
nirvahew	2
sparSaveXakaH	2
muKAnilEH	2
vakRyamANena	2
vallIm	2
canxroxakena	2
viRoxakam	2
viRawoyena	2
viRawqNa	2
xakRiNApaWe	2
brahmaxina	2
wrilohena	2
lepiwa	2
veXanAni	2
brahmeSvare	2
vyAGrapuryAm	2
aGoreSe	2
siMhaxvIpe	2
brahmagirO	2
SEloxaka	2
Kalla	2
nivAraNAw	2
winxuke	2
jambIre	2
vajravallI	2
gamanaH	2
viSvAmiwrakapAla	2
BasmasUwa	2
sixXarasaH	2
xIpayanwreNa	2
milawe	2
rasavaraH	2
ganXapARANa	2
samAvarwam	2
niyojiwam	2
amlavarga	2
cinwAmaNiH	2
kanakena	2
rakwagaNEH	2
kaparxAH	2
sAmuxrEH	2
rAjAvarwasya	2
vApAw	2
mqwyuFjayam	2
lafGew	2
BUgqhe	2
nirupaxrave	2
kavacasya	2
rajawena	2
SawakotiH	2
AlApayoH	2
roRasya	2
jawruH	2
SaraBafgam	2
sanwuRtEH	2
niyokRyawi	2
veRtamAnam	2
agamaH	2
wriSirasoH	2
avaroXasya	2
rawEH	2
aBimawO	2
aBiBARiNaH	2
vixeSeRu	2
gawAsu	2
AnIyamAne	2
qRyaSqfgam	2
prawiRTAna	2
yakRyAmi	2
qRyaSqfga	2
voDavyaH	2
nivexayanwi	2
niryAwu	2
kUtAH	2
parNinaH	2
xIpwimanwaH	2
ciwyaH	2
jalacarAH	2
yUpeRu	2
SAsiwum	2
akIrwayaw	2
uwsekena	2
lokakqw	2
samuwseXam	2
vapuRmanwaH	2
BexayeyuH	2
sWirAn	2
kRoBayeyuH	2
viSeyuH	2
upasampannAH	2
aByAgacCaw	2
aprajasya	2
kAmarUpiNO	2
bahurUpam	2
pApO	2
paryApwO	2
uwsikwAH	2
puwrake	2
kqSASvasya	2
uxakO	2
malaxAH	2
XArayanwI	2
Xarmacakram	2
kafkAlam	2
kApAlam	2
SIweRum	2
kAmarUpam	2
sixXASramaH	2
sixXASrama	2
bruvANO	2
vikurvANO	2
subAhu	2
sixXASramam	2
samupasWiwO	2
XanU	2
mEWilena	2
prasWAwum	2
anusAriNAm	2
kuSasya	2
cyAvayiwum	2
rakRAmaH	2
kuSanABam	2
nilInAH	2
jyowirBiH	2
salilAm	2
naxIpawim	2
spqhayA	2
SiwikaNTasya	2
kRuBiwam	2
SvewaparvawaH	2
vrIdiwAn	2
saMviXawsva	2
aSakwA	2
gaNapawim	2
sumawi	2
sagarAya	2
pawnyO	2
yajeyam	2
yajFiya	2
aSivAya	2
Kanyawe	2
KanyamAne	2
nirvarwayiwum	2
sahiRyawe	2
mInEH	2
paspqSuH	2
prapawiwAH	2
salilakriyAm	2
saMvqwwA	2
nijaGnire	2
mamArja	2
harRiwA	2
saMvAhanEH	2
SawaparvaNA	2
saFcariRyanwi	2
aXyuRiwaH	2
kuSASvaH	2
samupasWiwa	2
BURayanwO	2
paramO	2
pUwA	2
XArayiRyasi	2
xurnirIkRyAm	2
xurAXarRAm	2
arhe	2
mEwreNa	2
IkRasva	2
AjuhAva	2
kalmARIm	2
sabalasya	2
mEreyAn	2
AkulAn	2
mohiwAn	2
pUrNaH	2
svApanam	2
viRNucakram	2
sanwraswam	2
grasamAnasya	2
prAjvalaw	2
wepire	2
SaraNyAn	2
anugAminaH	2
pravarwyawAm	2
wriSafkum	2
SunaHSepaH	2
kokilasya	2
ajiwEH	2
AXUwam	2
kroXiwaH	2
prakampawe	2
SawAnanxa	2
AjFApyaH	2
kRawriyO	2
SoXayawA	2
ayonijA	2
AyawIm	2
AropaNe	2
praveSiwAH	2
sAXvasAH	2
vixeheRu	2
samAnewum	2
vikukReH	2
anaraNyaH	2
XunXumArAw	2
gareNa	2
SafKaNaH	2
SafKaNasya	2
praSuSrukaH	2
miWiH	2
uxAvasuH	2
uxAvasoH	2
prawInXakaH	2
kuSaXvajaH	2
BajewAm	2
kOwukamafgalEH	2
vEvAhyam	2
vilambyawe	2
aspqSan	2
pqWagjanEH	2
BArgavANAm	2
puraFjayam	2
prAkqwAm	2
avajAnAmi	2
ramaH	2
maXuhanwAram	2
aprawixvanxvam	2
lAliwaH	2
vasuXAyAH	2
vAswavyAn	2
upaSqNvawAm	2
yOvarAjyAya	2
praBqwIH	2
anuraFjaya	2
annavaxBiH	2
xEvacinwakAH	2
upavaswavyA	2
praBAwAm	2
gAyawAm	2
xixqkRuBiH	2
upAgawEH	2
xahyamAnA	2
yojayiRyawi	2
manWarAyAH	2
AKyAsi	2
aprahqRtAH	2
prIwAm	2
sanwapyase	2
anavaxyAfgi	2
pracCAxyamAnam	2
yAca	2
prawyAgamiRyawi	2
safkalpAn	2
kArayiRyAmi	2
xigXena	2
vixXAm	2
vimAniwA	2
prawijAnIRva	2
pufgave	2
kalasya	2
sWiwyAm	2
jAwIyam	2
bruvANeRu	2
swuvanwam	2
saFcoxayawi	2
sammAniwA	2
muRNanwam	2
pralApam	2
iRyan	2
lAliwAH	2
upapluwam	2
BakRayeyam	2
prawijFam	2
praSAswu	2
alIkam	2
Anayiwum	2
kqwwA	2
wapew	2
prAkqwA	2
praXAviwam	2
BURaNAya	2
aBiRecana	2
avahiwam	2
saMruxXA	2
veRasya	2
sampUjiwAH	2
SalAkena	2
prawijFena	2
manasvini	2
upaseviwAH	2
AxiRtA	2
nanxinI	2
supyawe	2
BagnAsu	2
AsWAsye	2
cinwayanwIm	2
varwiwum	2
pUjayiRyawi	2
kOSeyAni	2
XanAXyakRam	2
vivAsayiwum	2
vipravAsanam	2
anugacCAma	2
wyajanwu	2
sumanwreNa	2
vAryamANO	2
sahasrAya	2
niGnaw	2
EkRvAkaH	2
rAwrAya	2
kareNUnAm	2
kroSanwam	2
paryaxevayan	2
nqwyanwIm	2
kOsalyAyAm	2
rAjamArga	2
anvacinwayan	2
cawvara	2
sannam	2
wyakwAnAm	2
waruNAH	2
vivAsiwAH	2
praviSanwO	2
SAwiwAH	2
ruxiwena	2
sanwApayiwum	2
svABiH	2
parimokwum	2
viwawAH	2
vikroSawAm	2
wyakwO	2
jIvanwyAH	2
varwe	2
upakalpiwA	2
xASaraWO	2
saMviRtam	2
vigawe	2
sumanwra	2
vasanO	2
wiwIrRuH	2
