sarpANAm	2	21
paxAni	2	21
Cawra	1	21
xqRtim	2	21
prawIkASam	2	21
ciwrANi	2	21
jO	2	21
cUrNAni	2	21
kqwsnaH	2	21
kqwO	2	21
cinwakAH	2	21
garBasya	2	21
janayawi	2	21
cewanaH	2	21
saMsarga	1	21
sArasa	1	21
vyAkula	1	21
kaluRa	1	21
viSuxXi	1	21
xugXa	1	21
wapAMsi	2	21
cewasi	2	21
gaNAnAm	2	21
amlaH	2	21
pUjyaH	2	21
maru	1	21
xIpana	1	21
gOra	1	21
ruciram	2	21
puRpaH	2	21
kiraNa	1	21
KaNdam	2	21
yasmE	2	21
vAyO	2	21
kuNda	1	21
nirvANa	1	21
paryApwam	2	21
aparA	2	21
vijiwa	1	21
safgrahe	2	21
sawwvaH	2	21
suKAya	2	21
Ahqwam	2	21
pifga	1	21
pUriwa	1	21
wyajawi	2	21
akRasya	2	21
safgam	2	21
wilEH	2	21
xivasam	2	21
jalena	2	21
arWAnAm	2	21
nAxAn	2	21
BUwiH	2	21
mAxanaH	2	21
rakRoBiH	2	21
nAra	1	21
kala	1	21
rUpANAm	2	21
xAma	1	21
SiKaram	2	21
mokRe	2	21
praBoH	2	21
SravaNAw	2	21
ISasya	2	21
sPuraw	1	21
vaswu	2	21
Pale	2	21
BAvanA	2	21
hayaH	2	21
Xare	2	21
xevyA	2	21
kRAlayew	2	21
vArANi	2	21
KaNde	2	21
kanyakA	1	21
haTAw	2	21
gacCAmaH	2	21
SEle	2	21
uwsavam	2	21
hewum	2	21
sArayew	2	21
kRipan	2	21
putiwam	2	21
kRamaH	2	21
hinaswi	2	21
avasWAm	2	21
SAswrANAm	2	21
xEvena	2	21
jaram	2	21
kArwsnyena	2	21
afgaxam	2	21
hInasya	2	21
ugraH	2	21
viRame	2	21
yAnena	2	21
wqpwim	2	21
pOwrAH	2	21
pqWuH	2	21
Bakwim	2	21
sawwve	2	21
karmANaH	2	21
yajamAnaH	2	21
pAwrANi	2	21
Pat	2	21
sAXakam	2	21
ukwO	2	21
xarpaH	2	21
sariw	2	21
sewuH	2	21
amAwya	1	21
sampannA	2	21
prayAwe	2	21
pulaswyam	2	21
mUrwimAn	2	21
haswI	2	21
SvA	2	21
kqpaNam	2	21
kaRtam	2	21
haranwi	2	21
hanyawe	2	21
grAmam	2	21
SUxrANAm	2	21
Sulka	1	21
vaXena	2	21
svAni	2	21
rakRanwi	2	21
AnupUrvyeNa	2	21
viSiRtam	2	21
wuRyawi	2	21
kaxA	2	21
rakRaNa	1	21
cikIrRayA	2	21
gopa	1	21
nipawiwam	2	21
xASaraWiH	2	21
varNAn	2	21
mUrwaye	2	21
vexiwum	2	21
kRawwA	2	21
wraswAH	2	21
sumanasaH	2	21
vixuram	2	21
SrowreNa	2	21
kqwena	2	21
svAn	2	21
SApam	2	21
BqgoH	2	21
wApasa	1	21
wuRtAH	2	21
pawIn	2	21
uragEH	2	21
vimAnena	2	21
vyaWAm	2	21
vegAH	2	21
AyuRmAn	2	21
BAskarasya	2	21
SoBane	2	21
vavanxe	2	21
ESvaram	2	21
SiSuH	2	21
AyuXAni	2	21
XqwimAn	2	21
pufgavam	2	21
sWAsyanwi	2	21
xaSaraWasya	2	21
sAhasrAH	2	21
sWAwum	2	21
kulAw	2	21
cukruSuH	2	21
labXaH	2	21
wyaja	2	21
yAwu	2	21
aSoBawa	2	21
SaSaMsa	2	21
mqgANAm	2	21
warasvinAm	2	21
Kura	1	21
xakRasya	2	21
aByaXAvanwa	2	21
aByaxravaw	2	21
mqgam	2	21
nayaH	2	21
gqhyawAm	2	21
vESravaNaH	2	21
naxIH	2	21
yajFena	2	21
bANena	2	21
gaweRu	2	21
inxre	2	21
agrEH	2	21
nAgAn	2	21
naxInAm	2	21
ajam	2	21
purANi	2	21
kavi	1	21
vixurasya	2	21
vEkarwanaH	2	21
XAwrA	2	21
abaXnAw	2	21
avApwavAn	2	21
pArWAn	2	21
kqRNO	2	21
cekiwAnaH	2	21
prahrAxaH	2	21
sEnXavaH	2	21
maNdalAw	2	21
vArRNeya	2	21
Palgunam	2	21
Socawi	2	21
govinxam	2	21
SiKaNdinam	2	21
anIkaH	2	21
brAhme	2	21
asmAn	2	21
koRTa	1	20
vinyasew	2	20
veXaH	2	20
lipwam	2	20
cEwra	1	20
SiSiraH	2	20
SuBram	2	20
kvApi	2	20
sWale	2	20
yAvanwaH	2	20
samAXiH	2	20
vasanwa	1	20
nipawiwe	2	20
cikiwsiwam	2	20
Apaxi	2	20
svasWa	1	20
rakRaNe	2	20
sWAnAm	2	20
saMSrayam	2	20
vAsasaH	2	20
kulawWa	1	20
srajaH	2	20
Xqwi	1	20
jahyAw	2	20
upasWiwaH	2	20
aRtamam	2	20
svayam	1	20
vikArAn	2	20
bAlAH	2	20
vikalpaH	2	20
sahawe	2	20
wAmasaH	2	20
afgeRu	2	20
roge	2	20
grahe	2	20
vAwam	2	20
varcasaH	2	20
sanXAna	1	20
purANaH	2	20
viparyayam	2	20
graham	2	20
kopam	2	20
xoRAw	2	20
arbuxam	2	20
gADa	1	20
kRipra	1	20
niHSvAsa	1	20
keSaH	2	20
vaMSam	2	20
nigraha	1	20
arham	2	20
sanwApaH	2	20
suKAni	2	20
kqwvaH	2	20
oRa	1	20
piban	2	20
XAwUn	2	20
Saswam	2	20
gawAm	2	20
Sukrasya	2	20
rafga	1	20
moGa	1	20
xoRe	2	20
viSAraxam	2	20
kaWiwAH	2	20
asram	2	20
aSoka	1	20
acoxayaw	2	20
kqwyaH	2	20
vaxanAH	2	20
uraH	1	20
gAwrANi	2	20
ABEH	2	20
niyamAH	2	20
vihvalaH	2	20
bAlAnAm	2	20
RaRtyA	2	20
ambuja	1	20
nirxeSaH	2	20
kaWayAmi	2	20
gA	2	20
Avarwa	1	20
SreRTO	2	20
piNdaH	2	20
XAraNAw	2	20
Buvanam	2	20
SIrRa	1	20
viSruwAH	2	20
mlecCa	1	20
nAyakaH	2	20
pakRI	2	20
mawwaH	2	20
safgamaH	2	20
manunA	2	20
xIpwaH	2	20
gafgAyAm	2	20
lIyawe	2	20
BasmasAw	2	20
Akqwim	2	20
vAra	1	20
kRaNe	2	20
svapnaH	2	20
arWena	2	20
gIwam	2	20
kAriNam	2	20
xqSyam	2	20
saMsparSa	1	20
pawyoH	2	20
viXAwA	2	20
vahneH	2	20
Ayawana	1	20
vimalAH	2	20
lalAta	1	20
uRtra	1	20
upama	1	20
klamaH	2	20
xuHKEH	2	20
afgEH	2	20
mUlena	2	20
SivAH	2	20
BAviwaH	2	20
Apayew	2	20
mAwrAw	2	20
pale	2	20
wApya	1	20
Bavane	2	20
gEH	2	20
Sqfge	2	20
BogAH	2	20
xagXaH	2	20
yAxqk	2	20
SakwayaH	2	20
hewumaw	2	20
samarWam	2	20
guNeRu	2	20
svasya	2	20
anvaya	1	20
niRecayew	2	20
AcanxrawArakam	2	20
nikRipew	2	20
prawyayam	2	20
xUrAw	2	20
grAmasya	2	20
agaswi	1	20
hemni	2	20
jvAlayew	2	20
xravanwi	2	20
prahqRtAH	2	20
kRamA	1	20
BavAya	2	20
SrameNa	2	20
cawurNAm	2	20
sampaw	2	20
Ahava	1	20
cakRuRI	2	20
viBAgaH	2	20
agrajaH	2	20
BogaH	2	20
sammawAH	2	20
upapannaH	2	20
samprApwam	2	20
wyAgI	2	20
uwsavaH	2	20
gajAnAm	2	20
praxyumnaH	2	20
xamBa	1	20
uragaH	2	20
kata	1	20
piwryam	2	20
lakRyam	2	20
icCan	2	20
yAjanam	2	20
brAhmaNeRu	2	20
viSaH	2	20
Ahiwa	1	20
xAnAnAm	2	20
wiRTawaH	2	20
vaXyAH	2	20
anekAni	2	20
yAwrAm	2	20
qNa	1	20
qNam	2	20
pawiwEH	2	20
pApAw	2	20
xawwasya	2	20
BEkRyam	2	20
japwvA	2	20
kqwAni	2	20
nanxa	1	20
kalevaram	2	20
nexuH	2	20
nivAsaH	2	20
nqpANAm	2	20
nyAsam	2	20
uvAsa	2	20
viw	1	20
gAnXarvam	2	20
mUrwayaH	2	20
pawI	2	20
BakwAnAm	2	20
prasafgena	2	20
awiRTaw	2	20
caranwam	2	20
vawsam	2	20
suparNa	1	20
xAya	2	20
priyAm	2	20
AviveSa	2	20
vqRNInAm	2	20
vismiwAH	2	20
praviRtAH	2	20
xuHKiwAH	2	20
wUrya	1	20
xurgawim	2	20
viSanwi	2	20
upamAm	2	20
maXyAw	2	20
skanxa	1	20
ugreNa	2	20
ruxawI	2	20
mAnuRANAm	2	20
puRta	1	20
AwmajAH	2	20
viSruwA	2	20
baBaFja	2	20
gupwaH	2	20
SruwavAn	2	20
aswreRu	2	20
vanAw	2	20
prahqRta	1	20
yAsyanwi	2	20
viBURiwam	2	20
skanXam	2	20
aprawima	1	20
praBAm	2	20
Pulla	1	20
XanvAnam	2	20
niSiwAn	2	20
raWAw	2	20
vikrAnwaH	2	20
bANAH	2	20
SElAn	2	20
ajire	2	20
harayaH	2	20
vipulaH	2	20
raSmiH	2	20
kAkaH	2	20
yujyanwe	2	20
maraNe	2	20
sEnyena	2	20
ajayaw	2	20
vihInam	2	20
kaWyawAm	2	20
ASrameRu	2	20
virocanaH	2	20
agacCaw	2	20
BArgava	1	20
vAsuxevena	2	20
gqhAn	2	20
Agawe	2	20
upAxravaw	2	20
vipreNa	2	20
suyoXanam	2	20
xrOpaxIm	2	20
SUra	1	20
Sruwena	2	20
yAxava	1	20
sOBaxram	2	20
wrewA	2	20
GAwakaH	2	20
gAWAm	2	20
Uce	2	20
praSasyawe	2	20
uxgIWaH	2	20
xApyaH	2	20
pAxme	2	20
AXAra	1	19
ranXra	1	19
mUlakam	2	19
kampaH	2	19
ciwwe	2	19
niyojayew	2	19
vewwA	2	19
jananaH	2	19
wata	1	19
nAmaBiH	2	19
jFasya	2	19
avayava	1	19
kaPAw	2	19
Awuram	2	19
SyAmaH	2	19
xunxuBi	1	19
cEwya	1	19
Cexa	1	19
kqwI	2	19
aMSakam	2	19
PalAnAm	2	19
oRaXInAm	2	19
viSeRaNam	2	19
hqxyaH	2	19
sPuta	1	19
SuklaH	2	19
Sigru	1	19
anulomanam	2	19
AmayAn	2	19
Bexanam	2	19
Bujyawe	2	19
safgaH	2	19
piwwena	2	19
puNyAm	2	19
prasafgAw	2	19
kupiwAH	2	19
xruwa	1	19
xAruNAH	2	19
URmA	2	19
Bajawe	2	19
piRtam	2	19
kIrwiwam	2	19
mArxavam	2	19
variRTaH	2	19
qRti	1	19
SaMsanwi	2	19
miSram	2	19
UrU	2	19
varge	2	19
aNu	1	19
xivasAn	2	19
srowaH	2	19
kaNtaka	1	19
uxIriwam	2	19
moGam	2	19
uwwareNa	2	19
naBasi	2	19
nA	2	19
BANdam	2	19
ASu	1	19
sparSana	1	19
hrasva	1	19
yuwAni	2	19
BrU	1	19
BAjane	2	19
kRIrEH	2	19
SakyAH	2	19
wapasAm	2	19
svaraH	2	19
gulme	2	19
avaSeRiwam	2	19
analam	2	19
prANena	2	19
hifgu	1	19
AkArAn	2	19
rewAH	2	19
nayanaH	2	19
rAkRasasya	2	19
uwwarAm	2	19
upaxeSaH	2	19
muKyaH	2	19
pAri	1	19
sinxUram	2	19
hifgulam	2	19
manIRiBiH	2	19
BAvEH	2	19
gqhI	2	19
AmiRa	1	19
SawruBiH	2	19
BakRaNAw	2	19
pUjAyAm	2	19
viswarAw	2	19
xravyasya	2	19
SafkiwaH	2	19
loRta	1	19
rakRew	2	19
afkuSa	1	19
rahaH	2	19
SraxXA	1	19
pAyayew	2	19
jAwAni	2	19
BojanEH	2	19
vAsare	2	19
xaXi	1	19
alpena	2	19
xaXAwi	2	19
aBivarXawe	2	19
jalEH	2	19
safGAwaH	2	19
pawwrANi	2	19
jIvam	2	19
liKiwam	2	19
CAyAyAm	2	19
avasAne	2	19
qwO	2	19
sakwam	2	19
gOram	2	19
naBasaH	2	19
xarSiBiH	2	19
xravye	2	19
gamaH	2	19
aXvani	2	19
layam	2	19
asawaH	2	19
boxXavyam	2	19
arXe	2	19
sWApiwaH	2	19
XAraNA	2	19
kqpayA	2	19
prApwi	1	19
maXyena	2	19
prawipawwiH	2	19
yogyaH	2	19
golam	2	19
vaxAmi	2	19
ASayawi	2	19
sUwam	2	19
nAgasya	2	19
vArakam	2	19
maNdUka	1	19
BAgAni	2	19
XruvA	2	19
somya	2	19
mawimawAm	2	19
xuHKAya	2	19
anarWa	1	19
lakRaNe	2	19
sampaxA	2	19
prAyam	2	19
XImawAm	2	19
wejasi	2	19
SOriH	2	19
vahaH	2	19
niRAxa	1	19
marRaNam	2	19
syanxana	1	19
uRiwvA	2	19
svAyamBuvaH	2	19
vasan	2	19
pawiwa	1	19
piwari	2	19
nagnaH	2	19
vixuRaH	2	19
xAsa	1	19
mAnuRe	2	19
harwA	2	19
biBqyAw	2	19
yOvane	2	19
saMsAraH	2	19
sannipAwaH	2	19
kuNdalam	2	19
vasuXA	2	19
vavqXe	2	19
anwaraH	2	19
cAraNAH	2	19
mukwaye	2	19
garIyasI	2	19
jAwiBiH	2	19
bawa	2	19
Awmaja	2	19
vimanAH	2	19
praNaya	1	19
xvipaH	2	19
BogEH	2	19
CanxAMsi	2	19
Srowavyam	2	19
vixyAH	2	19
XArAH	2	19
pUjayanwi	2	19
vivAhaH	2	19
prayAge	2	19
XarAya	2	19
pAhi	2	19
ganXarvAn	2	19
grAsa	1	19
yamunayoH	2	19
AryaH	2	19
vAkyAw	2	19
pifgalaH	2	19
varAw	2	19
SiRyam	2	19
niyukwaH	2	19
jave	2	19
parvaNA	2	19
gawasya	2	19
kalpEH	2	19
vAjiBiH	2	19
xrakRyanwi	2	19
muhUrwena	2	19
xeSeRu	2	19
yAhi	2	19
sampannAm	2	19
nyAsa	1	19
SawruGnaH	2	19
SElasya	2	19
kuFjaram	2	19
vESvAnara	1	19
viSiKEH	2	19
GorA	2	19
nAka	1	19
vqwraH	2	19
vyasane	2	19
jAnIhi	2	19
xArAn	2	19
arjuna	2	19
miwrANAm	2	19
xurmuKaH	2	19
AvayoH	2	19
vimukwAH	2	19
BUri	2	19
parABavam	2	19
inxrajiw	2	19
nayawi	2	19
niBaH	2	19
vqwAH	2	19
arWAw	2	19
parivavruH	2	19
samare	2	19
kaNvaH	2	19
xAva	1	19
vAhanAni	2	19
kunwyAH	2	19
sOmaxawwiH	2	19
kAruH	2	19
xurbuxXiH	2	19
saBA	2	19
purUravAH	2	19
SASvawIH	2	19
yAxavAH	2	19
BIRma	2	19
hara	2	19
SiKaNdinaH	2	19
sAwvawaH	2	19
mAXavam	2	19
SafKAn	2	19
arcane	2	19
niSAyAm	2	19
XanvanA	2	19
saMsAre	2	19
pANdaveRu	2	19
uxXarew	2	19
pAwaka	1	19
ruxra	2	19
nanxika	1	19
wulasI	1	19
paScima	1	18
BrUNa	1	18
nigrahAw	2	18
gomaya	1	18
vasanwe	2	18
SiSira	1	18
maXyamA	2	18
SuBra	1	18
iRtaH	2	18
aMsa	1	18
varwma	1	18
anvicCan	2	18
ArwAnAm	2	18
rakwe	2	18
sanXAnam	2	18
gacCawaH	2	18
piwwAw	2	18
SleRmA	2	18
XArayawi	2	18
Awura	1	18
kArpAsa	1	18
safkara	1	18
BafgaH	2	18
sAwmya	1	18
apAna	1	18
varRAH	2	18
xurbalaH	2	18
vikArANAm	2	18
waNdula	1	18
pI	1	18
lavaNaH	2	18
aXikAH	2	18
janayew	2	18
kAca	1	18
hanu	1	18
gulmaH	2	18
rAwri	1	18
xehAw	2	18
vAwAw	2	18
kakRa	1	18
xurbala	1	18
jalaxa	1	18
sArXa	1	18
xravyEH	2	18
xagXvA	2	18
niveSayew	2	18
kalkaH	2	18
sWApayew	2	18
CexaH	2	18
paSoH	2	18
snehena	2	18
kRIre	2	18
hemanwe	2	18
pramaxA	1	18
vArAn	2	18
uRNe	2	18
xoReRu	2	18
xaSaXA	2	18
pAne	2	18
SIwena	2	18
svalpa	1	18
muhUrwAw	2	18
prAjFam	2	18
yukwe	2	18
wyajanwi	2	18
vaha	1	18
uwWam	2	18
kIrwiwAH	2	18
AkASAw	2	18
sapwamam	2	18
janayanwi	2	18
yanwq	1	18
arhAH	2	18
praSAnwa	1	18
buxXinA	2	18
varwamAnam	2	18
sampravarwawe	2	18
pacyawe	2	18
payaH	1	18
ciwraka	1	18
karwavyAH	2	18
prasixXam	2	18
qwavaH	2	18
napuMsakam	2	18
kaNdUwi	1	18
hAri	2	18
nirguNam	2	18
waruH	2	18
BURaNaH	2	18
anusAreNa	2	18
SqfgI	2	18
kAriNI	2	18
hraxa	1	18
kaNta	1	18
lohiwaH	2	18
vqxXasya	2	18
vasA	2	18
vanxe	2	18
xik	2	18
homam	2	18
SuxXAH	2	18
kanyAyAH	2	18
praNava	1	18
aNima	1	18
wAdanam	2	18
manum	2	18
mohena	2	18
XAram	2	18
caNdAla	1	18
Sabxe	2	18
ulbaNam	2	18
sAmarWyam	2	18
baka	1	18
pariNAma	1	18
patu	1	18
aSIwi	1	18
sevA	1	18
marxana	1	18
sOmyam	2	18
hrI	1	18
gaxAH	2	18
SvAsam	2	18
pAyasam	2	18
pravqwwO	2	18
jAnAm	2	18
varwmani	2	18
cale	2	18
prayawa	1	18
uxXUwa	1	18
pata	1	18
AkASaH	2	18
lakRayawi	2	18
vAxa	1	18
ciwaH	2	18
lABa	1	18
rASiH	2	18
manwrANAm	2	18
pariNAmaH	2	18
layaH	2	18
samputa	1	18
nAlena	2	18
Xaman	2	18
jFAnI	2	18
grAmaH	2	18
Sulva	1	18
janEH	2	18
lagnam	2	18
rasenxraH	2	18
KilyAH	2	18
samaSnuwe	2	18
AyuXAH	2	18
puruRAn	2	18
upavAsaH	2	18
AramBa	1	18
BUwe	2	18
avanwaH	2	18
paFcawvam	2	18
wrAsa	1	18
kUpe	2	18
muRti	1	18
vimAne	2	18
praBavam	2	18
yAvanwi	2	18
havIMRi	2	18
sraRtA	2	18
kalAH	2	18
gehe	2	18
kIrwanam	2	18
Xruva	1	18
swuwaH	2	18
BAnu	1	18
ASA	1	18
manwri	1	18
vEvasvawaH	2	18
xiSAm	2	18
XIH	2	18
safkule	2	18
nAlam	2	18
baXyawe	2	18
pulaham	2	18
SASvawI	2	18
upajIvanwi	2	18
piwqBiH	2	18
sawsu	2	18
viSuXyawi	2	18
mayasya	2	18
Barwari	2	18
sarveNa	2	18
pAlanam	2	18
anqwe	2	18
vaxan	2	18
mawwam	2	18
jyeRTasya	2	18
xamam	2	18
harawe	2	18
xAsyawi	2	18
viSeRAw	2	18
SoBanaH	2	18
vimalaH	2	18
wamasi	2	18
visargaH	2	18
sargam	2	18
saMvAxaH	2	18
xrumAn	2	18
kOravAn	2	18
avasaw	2	18
SocAmi	2	18
XIra	1	18
sqRtam	2	18
Bavasya	2	18
SucaH	2	18
miRawAm	2	18
pragqhIwa	1	18
nirguNaH	2	18
uxawiRTaw	2	18
kumArasya	2	18
wapase	2	18
aXipAH	2	18
nemiH	2	18
SUrEH	2	18
kaMsaH	2	18
mAlinaH	2	18
musalam	2	18
lubXakaH	2	18
parokRa	1	18
rUpiNA	2	18
Sam	2	18
sambuxXAH	2	18
nAWAH	2	18
Sive	2	18
karwre	2	18
varuNam	2	18
priyANi	2	18
nASayew	2	18
suBagaH	2	18
BArawa	1	18
wiRTanwam	2	18
KyAwim	2	18
locanAm	2	18
ojasAm	2	18
asmaw	1	18
sawwamO	2	18
nirayam	2	18
SuSrURaNe	2	18
AxiwyAnAm	2	18
bila	1	18
upalEH	2	18
wapanIya	1	18
pANduram	2	18
prawijFAwam	2	18
BAsvaram	2	18
BAsvara	1	18
BagnAH	2	18
SiroBiH	2	18
upacakrame	2	18
vAkye	2	18
haweRu	2	18
vqRaBa	1	18
puwrakAH	2	18
akReNa	2	18
pApe	2	18
amAwyAH	2	18
inxrEH	2	18
xvipAH	2	18
visqjan	2	18
kavacAni	2	18
pAxapAH	2	18
pawiwA	2	18
xInAm	2	18
iRvAsO	2	18
uwpapAwa	2	18
lakRmaNena	2	18
yAsAm	2	18
cara	2	18
vqRtiBiH	2	18
AyuXaH	2	18
sAhAyyam	2	18
nanxana	1	18
manmaWa	1	18
aswa	1	18
niScayAH	2	18
vAsavasya	2	18
axqSyawa	2	18
prAkAra	1	18
yAsyawi	2	18
yuXyamAnasya	2	18
wasWuH	2	18
wArakA	1	18
maXuH	2	18
parAjayaH	2	18
nyapAwayaw	2	18
AyoXanam	2	18
bAhuBiH	2	18
siMhayoH	2	18
wanayAm	2	18
haniRyawi	2	18
xEwyAn	2	18
smarAmi	2	18
pANdavasya	2	18
bAnXavAn	2	18
OrvaH	2	18
jAyA	2	18
nAhuRaH	2	18
aByayuH	2	18
SAraxvawaH	2	18
amqRyawa	2	18
jiRNuH	2	18
XEryAH	2	18
sahAyavAn	2	18
mafgalEH	2	18
paNdiwAH	2	18
xvEwa	1	18
vAja	1	18
upaniRaw	2	18
AyuRmawA	2	18
vrAwEH	2	18
xrONeH	2	18
BikRavaH	2	18
xamanakaH	2	18
anXakaH	2	18
revA	1	18
praswAvaH	2	18
gAyawrasya	2	18
praxAyakam	2	17
paScimam	2	17
mUrCA	2	17
samuxBUwam	2	17
muxrAm	2	17
akAla	1	17
nirjane	2	17
mAGa	1	17
laya	1	17
uwwarowwaram	2	17
wAByaH	2	17
uRNena	2	17
svinna	1	17
ojaH	1	17
lakRaNAni	2	17
saFcayam	2	17
rUDa	1	17
vraNam	2	17
svanAH	2	17
vikqwiH	2	17
kupyawi	2	17
sAraNa	1	17
parIkRewa	2	17
sAXAraNaH	2	17
maXukam	2	17
SoXana	1	17
nibarhaNaH	2	17
pAcanaH	2	17
hanyuH	2	17
gOrava	1	17
wrivqw	2	17
sqRta	1	17
SAlayaH	2	17
klexa	1	17
nASanI	2	17
suganXa	1	17
gAn	2	17
ge	2	17
gaxAn	2	17
jawu	1	17
mayAni	2	17
kopena	2	17
vihAra	1	17
cawvAriMSaw	2	17
jawru	1	17
maXyAhne	2	17
wiryak	1	17
aXikAraH	2	17
mokRaNam	2	17
niHSeRa	1	17
vqkRANAm	2	17
manuRyasya	2	17
mqxunA	2	17
ADakam	2	17
Gqwasya	2	17
ABAsam	2	17
nihiwam	2	17
yuFjyAw	2	17
manAMsi	2	17
vrajanwi	2	17
pUjiwA	2	17
jafGA	1	17
syAwAm	2	17
viBramam	2	17
uwpalam	2	17
SaSAsa	2	17
vAsuki	1	17
pArAvawa	1	17
vixXam	2	17
wraye	2	17
amBasaH	2	17
vaxanaH	2	17
wApaH	2	17
pramaxAH	2	17
prakArAH	2	17
aSeRam	2	17
prayogam	2	17
awisAra	1	17
samAni	2	17
uwkatam	2	17
KaNda	1	17
BAnoH	2	17
wiWi	1	17
wulA	1	17
viSAraxEH	2	17
ciwam	2	17
kANda	1	17
SvayaWu	1	17
paNya	1	17
lawA	2	17
mOkwika	1	17
CAga	1	17
wanwram	2	17
vahew	2	17
sAmya	1	17
anilAn	2	17
sImanwa	1	17
Ayawam	2	17
XarO	2	17
XvaniH	2	17
kaNTam	2	17
praveSe	2	17
yukwEH	2	17
vqxXyA	2	17
sahAya	1	17
paWe	2	17
saMsWAna	1	17
Agamana	1	17
viSuxXaye	2	17
sawyAm	2	17
kAyena	2	17
kArmuka	1	17
iwam	2	17
BAgAn	2	17
afgAw	2	17
Alaye	2	17
wApanaH	2	17
vegEH	2	17
pallava	1	17
vewAla	1	17
rakRan	2	17
paFcASaw	2	17
reNu	1	17
xAruNa	1	17
gOravAw	2	17
sambanXa	1	17
xarSiwam	2	17
nyAyena	2	17
wawra	1	17
kaFcuka	1	17
vismayaH	2	17
BAskare	2	17
svAminaH	2	17
gocare	2	17
iwareRAm	2	17
mUlEH	2	17
wArasya	2	17
puRya	1	17
marxanAw	2	17
pARANAH	2	17
sparSAH	2	17
vimAnAni	2	17
kaxamba	1	17
xrAvayew	2	17
vqxXEH	2	17
AgawA	2	17
xuHKayoH	2	17
KadgaH	2	17
mahiRaH	2	17
SiSu	1	17
pralIyawe	2	17
xuHKAnAm	2	17
vAruNam	2	17
xIpaH	2	17
avabuXyawe	2	17
xUwam	2	17
puruRANAm	2	17
anyexyuH	2	17
kalpAH	2	17
BUwA	2	17
jarayA	2	17
jFA	2	17
saMvAxe	2	17
niRTAH	2	17
vERNavaH	2	17
vihInaH	2	17
parigraham	2	17
naxyAH	2	17
yajawe	2	17
pASam	2	17
vaSA	2	17
BaginI	2	17
AsanAni	2	17
mahimA	2	17
wAraka	1	17
ASaH	2	17
vAhaH	2	17
kAvyaH	2	17
Silpa	1	17
mahaH	2	17
sAxinaH	2	17
wAvaw	1	17
aXyApanam	2	17
sakASAw	2	17
xvAxaSe	2	17
svAXyAyam	2	17
banXuBiH	2	17
loBam	2	17
Serawe	2	17
gqhasWa	1	17
pawaga	1	17
rakRiwA	2	17
brAhmaNyam	2	17
ninxA	1	17
SaMsawi	2	17
swenaH	2	17
mAnavAn	2	17
prawigrahaH	2	17
kuSala	1	17
arjanam	2	17
kAlAya	2	17
ucyawAm	2	17
pUwa	1	17
AgawAn	2	17
gAyanwi	2	17
ASayA	2	17
pArWAnAm	2	17
SlakRNayA	2	17
vAhAn	2	17
aByaXAw	2	17
vrajan	2	17
BArgava	2	17
wAmisram	2	17
krawoH	2	17
sewu	1	17
mOnam	2	17
asawi	2	17
grAmya	1	17
nirvqwim	2	17
nIwaH	2	17
pawnyaH	2	17
Baxra	2	17
Bavya	1	17
sarge	2	17
safGAn	2	17
AyasEH	2	17
yuyuXe	2	17
Bewavyam	2	17
xehI	2	17
vixiwaH	2	17
SApena	2	17
visarjanam	2	17
ASA	2	17
jagO	2	17
paSyanwu	2	17
sWAlyAm	2	17
mriyanwe	2	17
vAyave	2	17
prAjFa	1	17
sWa	2	17
GoreNa	2	17
sarasaH	2	17
umA	1	17
Safkarasya	2	17
oGAH	2	17
xrakRyAmi	2	17
BUwAya	2	17
prawiRTA	1	17
keyUra	1	17
Sirase	2	17
vAyasaH	2	17
naya	1	17
aBiReka	1	17
xehAH	2	17
rAmAya	2	17
vAlinam	2	17
nalam	2	17
sagaraH	2	17
yajvA	2	17
XanEH	2	17
yaSasvinam	2	17
mAnuRAn	2	17
mqgayAm	2	17
gahanam	2	17
pEwAmaham	2	17
nirvexam	2	17
AnqNyam	2	17
puranxara	1	17
varcasam	2	17
SqNvan	2	17
upaviRtam	2	17
XanuRA	2	17
parAkramAH	2	17
jIviwena	2	17
xvipam	2	17
vAsava	1	17
balavaw	2	17
GanAH	2	17
pAxapEH	2	17
XarEH	2	17
asmAsu	2	17
kulInaH	2	17
hanmi	2	17
womarEH	2	17
aruNaH	2	17
SaniH	2	17
kurvANam	2	17
xInA	2	17
rakRa	2	17
yUpa	1	17
BIru	2	17
paNdiwam	2	17
xaXAra	2	17
iRuNA	2	17
SaraBaH	2	17
mumoha	2	17
xAnavam	2	17
jAnakI	2	17
kesarI	2	17
uxyanwam	2	17
prahAreNa	2	17
aBiprAyam	2	17
pawiwe	2	17
jayAya	2	17
cyuwEH	2	17
AkAfkRI	2	17
sAnniXyam	2	17
hraxam	2	17
uwpawwim	2	17
nArAyaNasya	2	17
xvEpAyanam	2	17
mahawe	2	17
vyAsasya	2	17
XqwyA	2	17
senayoH	2	17
mqwAnAm	2	17
xrONi	1	17
samayena	2	17
xurAwmanAm	2	17
puRkaraH	2	17
manyunA	2	17
sWANu	1	17
XArwarARtrAn	2	17
vaNijaH	2	17
kOwuka	1	17
BAraxvAjam	2	17
xrupaxasya	2	17
kurvanwaH	2	17
kAriwam	2	17
pANdavena	2	17
xrupaxa	1	17
vyUDa	1	17
raMhasaH	2	17
smayan	2	17
jarAsanXaH	2	17
yuRmABiH	2	17
suXanvA	2	17
xuHSAsanam	2	17
