SAlmala	2
kqRNayoH	2
samuxrAyAH	2
wriMSa	2
sanniveSasya	2
apare	2
nqwyEH	2
kASyapAnAm	2
AKyAni	2
yAjakaH	2
hInO	2
safkareNa	2
vixviRAm	2
anXEH	2
nIlEH	2
ABAsAH	2
afgasya	2
nanxinA	2
xAnavam	2
pifgalEH	2
gamBIre	2
pureNa	2
uxIriwa	2
vAxiwa	2
sawkriyA	2
xeSikam	2
vawsaraH	2
yugAni	2
gaNeRu	2
XAna	2
pariXvaMsaH	2
avaSiRtAm	2
AviRtEH	2
mAwreRu	2
samarWAni	2
xarSiwe	2
anurUpEH	2
smArwaH	2
haviRAm	2
kIlaH	2
vaxane	2
AyawEH	2
rUDaH	2
hewayaH	2
vqnxAnAm	2
sravAH	2
mUrXAnaH	2
ranXraH	2
sannaxXAH	2
ArwiH	2
pracalaw	2
aXirUDaH	2
javana	2
uxgIwam	2
BIwAn	2
pArRNiBiH	2
kqcCraH	2
calasya	2
gire	2
nimIliwa	2
niveSiwam	2
saMskArAm	2
mafgalAm	2
parigrahAn	2
mUrwa	2
viXAyakAH	2
plAviwa	2
anuyAwa	2
AjFAm	2
avaXAna	2
satAH	2
vihArI	2
kATinya	2
uwWA	2
krIdAm	2
saMSraya	2
piFjara	2
rAwe	2
AhavaH	2
rucireNa	2
uxBUwaH	2
uxasya	2
jIviwe	2
pavane	2
ambare	2
vargAw	2
parNam	2
AnanO	2
hiwam	2
aMsam	2
paxmAByAm	2
vaSiwvam	2
AlambI	2
virahaH	2
vyasanAni	2
swabakasya	2
pravAsI	2
paricCexa	2
sulaBam	2
BafgurAH	2
sAPalyam	2
kataH	2
paSoH	2
icCuH	2
uxyama	2
samarWAnAm	2
xamanaka	2
karatakO	2
saFjIvaka	2
vAcam	2
aparAXam	2
vraNAH	2
nyaswam	2
safgAw	2
uxyogaH	2
cawuRtayasya	2
vyasanam	2
apakAraH	2
sEnyaH	2
watA	2
samarWaH	2
prawikriyaH	2
prayojanaH	2
ApAwa	2
varNanEH	2
sUkwi	2
AvqwwiH	2
BUyaswvam	2
sUriBiH	2
Alohiwa	2
gaNdena	2
sOraBam	2
vEXarmya	2
mUrCayA	2
inxO	2
awra	2
mUrcCana	2
uwWApane	2
recana	2
vAriNi	2
susWa	2
ganXasya	2
vigalaw	2
prakqwInAm	2
galiwam	2
viXiBiH	2
unmAxam	2
wApiwaH	2
parimukwa	2
woyAni	2
sahakAra	2
xurboXam	2
viklavAH	2
bAXam	2
praSama	2
aBirAmEH	2
vyasanAw	2
mAnEH	2
AmqRta	2
paxA	2
kariNAm	2
prakara	2
lamBiwa	2
nipawaw	2
kaluRAn	2
mawAH	2
vArAH	2
BUruha	2
canxane	2
IriwA	2
inxoH	2
mUrXnaH	2
prayawnam	2
kulEH	2
prayukwAH	2
safkalana	2
kalikAm	2
xru	2
vake	2
GatEH	2
gAyAm	2
sikWa	2
tafkam	2
karpata	2
nAlakam	2
upalam	2
aMSakAH	2
sasyena	2
baxXayA	2
karpate	2
yoginA	2
vExyAnAm	2
kUteRu	2
cumbaka	2
AkArakam	2
kutilena	2
vIWI	2
cariwram	2
viklinna	2
sarUpa	2
miwre	2
vacasoH	2
XanuRaH	2
prINiwa	2
apohena	2
racana	2
nIwim	2
gocarA	2
viSeRaNA	2
ABogam	2
ABogaH	2
spqRtA	2
nirgamanam	2
BrAnwyA	2
uwwapwa	2
aBinava	2
bIjA	2
GAwe	2
sarpANAm	2
samewam	2
miliwa	2
sUxana	2
sarojam	2
ullasiwa	2
Baram	2
rasanam	2
bimbe	2
vahanena	2
BafgA	2
kaluRam	2
nilaye	2
aBiniveSam	2
sikwam	2
catula	2
Gane	2
mqxula	2
kalevara	2
xukUlam	2
mihira	2
viXu	2
kalABiH	2
rasika	2
cAmare	2
KaNdane	2
ukAra	2
nAmnA	2
anuBavaH	2
unnawi	2
BAvinO	2
yajvAnaH	2
aparigrahO	2
SlIlam	2
prawiBA	2
sawwriNAm	2
newrA	2
vErayoH	2
garBAya	2
ciwi	2
mAlAya	2
IkRaNAya	2
vaxanAya	2
pAlAya	2
praxAnAya	2
samUhAnAm	2
AcamanI	2
wamAlakam	2
ASleRa	2
SaweRu	2
jaGanam	2
avaSiRtaH	2
BAvinA	2
swrIkam	2
SUlinyaH	2
harRiwa	2
ciwreRu	2
Cawram	2
anwikeRu	2
diNdima	2
salilA	2
KaNdaH	2
rASayaH	2
uwwarAyaNa	2
viriFca	2
kroSe	2
yogIni	2
kAraNda	2
nqwyaH	2
vimocanaH	2
aXixevaH	2
mArgaNEH	2
XqRtaH	2
barhiH	2
uxrekAw	2
srowasaH	2
srowaHsu	2
sAkRiNO	2
XInAm	2
KuraH	2
yaSasam	2
vAcaka	2
praxAyine	2
mImAMsA	2
agrA	2
xAyine	2
nirvikalpa	2
praxeSAw	2
SIrRakam	2
lakuli	2
paryanwEH	2
jaGanAH	2
pUjyaH	2
awanwrAH	2
maNiBiH	2
SreNyA	2
Cixam	2
jFAnI	2
nAke	2
mokRO	2
xvIpeRu	2
buxXam	2
paripAlakAH	2
XAnyAnAm	2
xeSasya	2
smiwAm	2
afgArAn	2
sparSA	2
sAmAni	2
namaskAraH	2
kumArakAn	2
SEva	2
SUlAya	2
pArvawI	2
smiwaH	2
Kalam	2
kotyA	2
avawaMsAH	2
rahiwAnAm	2
sWalAw	2
lajjaH	2
samAyukwAn	2
arcanEH	2
warAya	2
Bakwasya	2
wAmisraH	2
varwiBiH	2
uwkarRayoH	2
gArgya	2
Avaha	2
kAlasya	2
viSvamBara	2
mahimnaH	2
yajamAna	2
wEjasa	2
aXyAyena	2
garBeNa	2
iwena	2
rawnena	2
laGima	2
pAragAn	2
patam	2
nagaH	2
xvEpAyanAya	2
SiRyeRu	2
viRNum	2
aparAXinAm	2
vimarxanaH	2
nyaswe	2
karaNAH	2
jEna	2
nirvApa	2
manwre	2
ramaNa	2
vaSiwA	2
kuxqRti	2
sAXAraNAH	2
samAropa	2
pracariwa	2
ganwA	2
xraRtavya	2
uwpAxasya	2
Xanasya	2
xugXasya	2
SarAvayoH	2
grahaNasya	2
vicyuwA	2
gamanA	2
Garme	2
poRaNam	2
sampraxAya	2
grasana	2
mARaka	2
lagnena	2
pawiwasya	2
karpatam	2
vakrA	2
kAse	2
virAjiwA	2
rucirAm	2
malinam	2
nawaH	2
xraRtA	2
pafkwim	2
pafkwyA	2
gaNena	2
sOvIrEH	2
aMSA	2
lepiwam	2
melApakam	2
carvaNam	2
hAsAH	2
nikRipwam	2
nASI	2
nIrEH	2
AsWiwA	2
pAxapAH	2
Cawre	2
ullasA	2
lepane	2
praxAyakAH	2
karNyAH	2
vAraka	2
arcanaH	2
canxrANAm	2
kIxqk	2
carI	2
kARTena	2
sAXakAn	2
karpUrEH	2
SAraxA	2
AwmIya	2
wapa	2
vAsakam	2
CAxiwa	2
cAwaka	2
vAsiwAH	2
xravaw	2
yAmAw	2
sWErye	2
UrO	2
nAsAyAm	2
vanxiwaH	2
uxXAraNam	2
ujjvalAm	2
arNaH	2
mqwyuFjaya	2
smiwam	2
laSunEH	2
afGrim	2
oRaXim	2
wulyAni	2
viBIwaka	2
afgulAm	2
uxBUwEH	2
paFcakEH	2
hifgula	2
pariSuxXAnAm	2
ABAsA	2
vimalaH	2
gaNeSAya	2
kaWAsu	2
xEvawe	2
upavAseRu	2
saMvarwa	2
samuxreRu	2
uwsAhO	2
xurjayO	2
gamA	2
mqwA	2
gahane	2
vEnaweya	2
vakwrAw	2
nihiwa	2
safkulAH	2
marRaNa	2
suparNam	2
ujJiwe	2
saMhArAn	2
niHSvAsEH	2
sWiwAni	2
uwwarIyA	2
maTa	2
Xyeya	2
nASakena	2
pAwanAw	2
vanxiwa	2
varAhasya	2
SeKara	2
kARTAyAm	2
prawigraham	2
gavyEH	2
wapwena	2
ASAyAm	2
upahqwam	2
kambalam	2
ruciraH	2
pATaka	2
praxarSanAw	2
samBARaNe	2
kuwUhalI	2
BAjam	2
paripAlakAn	2
snAnaH	2
meGe	2
romakam	2
yAmala	2
kuwapa	2
safKyAwAH	2
brAhmaNe	2
aXixevasya	2
nASake	2
puRkare	2
janAn	2
viRANAByAm	2
jAgaraNa	2
gAyanEH	2
hAriNA	2
kalawrANAm	2
vicyuwAH	2
guNTiwa	2
powaH	2
newrAByAm	2
wapwAyAH	2
purANeRu	2
kacCe	2
paviwram	2
sqjya	2
ruxram	2
XyeyaH	2
XaneRu	2
afgulIRu	2
puRkaram	2
nIrAjana	2
SI	2
yAmi	2
sAXvasam	2
XenoH	2
yugmena	2
niXAnaH	2
visarjana	2
spraRtavya	2
prawiBAsA	2
aNuH	2
BEravO	2
puRpe	2
mUrXaja	2
piwroH	2
anuRtup	2
AvApa	2
AgameRu	2
ullasaw	2
arXEH	2
gaxya	2
aNake	2
xAham	2
XAwUn	2
aSanasya	2
purANAnAm	2
gqhIwasya	2
SriyO	2
awikrame	2
upasparSanam	2
xevawAByaH	2
anupAnEH	2
rakwi	2
AkqRtam	2
Bayena	2
saFcaraw	2
gurjara	2
svarNam	2
upayogam	2
xalasya	2
uxAharaNam	2
yOgika	2
pATaH	2
sunxare	2
anvarWa	2
pariBARA	2
kaTora	2
varNanena	2
moGAH	2
safgrAhI	2
prAcI	2
karaNI	2
Savam	2
vicakRaNEH	2
wElayoH	2
pariciwa	2
AnukUlyena	2
prawiRTAya	2
AxyAH	2
sariwaH	2
vraweRu	2
Buvi	2
mahawi	2
ISO	2
AvAhana	2
janiwA	2
xqSyAH	2
AxeSam	2
manoH	2
mAnuRAn	2
mARakaH	2
pawanIya	2
pUgAnAm	2
xeSayoH	2
upagama	2
piwApuwra	2
harAn	2
hArakAn	2
kiNva	2
samakRa	2
sAkRiNAm	2
Sikya	2
prasAriwa	2
grAhiBiH	2
pulkasa	2
vAhanAya	2
ASOca	2
rAjani	2
hawAnAm	2
viBrame	2
lavaNAnAm	2
paFcanaKa	2
anumawaH	2
kqRNalam	2
BArakam	2
upArjiwam	2
brAhmaNAnAm	2
howreNa	2
xalena	2
SrAxXeRu	2
rAwryoH	2
kukkutam	2
XArAyAm	2
mAnase	2
naKAn	2
pataH	2
varayoH	2
banXuByaH	2
Ananasya	2
safkalpiwam	2
RaNDeRu	2
SaSAxAnAm	2
piwrya	2
arkeNa	2
aByafgaH	2
kUrcam	2
GAwake	2
parawvAw	2
wArawamyena	2
vinimaye	2
AvaSyaka	2
varNAw	2
spanxane	2
SlIla	2
yamO	2
svarAm	2
piNdAm	2
gowrayoH	2
gowreNa	2
BAgi	2
xuhiwuH	2
AXikArikam	2
aXikaraNa	2
samuxxeSaH	2
raxana	2
vyAvarwana	2
paricaya	2
viyoge	2
vita	2
vixURaka	2
BavaneRu	2
parNaH	2
awixeSaH	2
avagawa	2
uwsqRteRu	2
mAlAyAH	2
saMvAhaka	2
vIkRaNEH	2
anurAgam	2
xveRiNI	2
AgArAw	2
pUjanEH	2
aBimAnAw	2
alafkArANAm	2
gaNikAnAm	2
yAcanam	2
xAyinAm	2
vexAw	2
karkaSa	2
aSvasya	2
xvayAw	2
mokRasya	2
BaraNe	2
piwAmahO	2
nayanA	2
SarIriNI	2
pAragA	2
SiRyEH	2
BaxreNa	2
ripO	2
AyawanEH	2
virahe	2
vyavasWAm	2
jEmini	2
sanniXAne	2
lakRe	2
pramANO	2
juRtAni	2
rajasAm	2
SrAvakam	2
viBavam	2
AKyAn	2
SoRaNam	2
uwkramaNa	2
parivarjiwaH	2
BARaNe	2
ninxAm	2
niSvAsEH	2
sAmarWye	2
ruRam	2
vqxXimaw	2
xAsAH	2
howrAw	2
nASikA	2
keSena	2
avasiwAH	2
vilAsinIm	2
pqRTasya	2
upaSoBiwaH	2
prakaWanam	2
prasWasya	2
aBiRekO	2
vewanAH	2
mAwsya	2
wuRtAn	2
kqwyAn	2
pralApAH	2
xUwAn	2
aXyakRa	2
inam	2
kuSIlavAH	2
krIdAH	2
niveSa	2
cariwra	2
viparyAsaH	2
mANavakaH	2
maXyA	2
surAyAH	2
afkAw	2
awirikwe	2
paNyeRu	2
ArohaNe	2
AryA	2
xigXaH	2
xigXam	2
BaswrAm	2
nepaWya	2
swamBasya	2
aSram	2
manWanam	2
pracAraH	2
apasqwaH	2
pAxAByAm	2
apasqwO	2
sUcakaH	2
nqpayoH	2
aBiGAwaH	2
prakqwiRu	2
anavasWAnAw	2
sAmprawa	2
viRayANi	2
wanwrasya	2
aBiBavAH	2
rajasI	2
Awmakena	2
praBqwiRu	2
anujFA	2
awapan	2
nAdyaH	2
mAnavaH	2
kalaH	2
kRayi	2
pIwaH	2
vEXarmyAw	2
sannikarRe	2
samavAyinaH	2
prayojanAnAm	2
AramBAw	2
BUwAw	2
viSeReByaH	2
sparSavaw	2
safgiBiH	2
vipraH	2
lakRyasya	2
avaXAnena	2
ArUDAH	2
praBAvA	2
prasave	2
pafkajAni	2
cAwurya	2
spqham	2
mArgAm	2
vahana	2
BArEH	2
ABaraNEH	2
wanavaH	2
xAyinA	2
niRPala	2
praBavasya	2
xqRte	2
XUmena	2
prawyarWi	2
praSamAya	2
AvaraNAya	2
kArakAn	2
suKAw	2
Srowram	2
upAra	2
UhI	2
sannyAsaH	2
vyavahAram	2
vimukwiH	2
KyAweH	2
anwariwA	2
AvaraNEH	2
rasana	2
upanaya	2
vEXarmyAByAm	2
viBakwi	2
hewUnAm	2
svABAvyAw	2
avaroXAw	2
aBimAnaH	2
viparyAsa	2
swomAw	2
ruRa	2
viKyAwAw	2
aXikArAm	2
xevarEH	2
sanwaH	2
maKAH	2
AmanwraNAw	2
rohaNe	2
jAmi	2
romaBiH	2
saMvAhanam	2
rogi	2
uwkoca	2
pIdana	2
hiraNyAnAm	2
apahqwam	2
wrayoxaSa	2
mUlye	2
palA	2
vewanaH	2
Sawika	2
puruReRu	2
paNe	2
meReRu	2
upakAre	2
mAXurye	2
BarawO	2
xEvawaH	2
haraNAya	2
kRepAw	2
vqRaBam	2
jqmBaNa	2
pANdavEH	2
BUwinA	2
hrAxa	2
yOvanena	2
upAyana	2
Avilam	2
garjiwa	2
xvAHsWa	2
GoRO	2
ruRA	2
xarSanAya	2
praviSaw	2
XenavaH	2
wanaye	2
wAdiwa	2
aXaram	2
upaxravaH	2
nAmAnO	2
xInAra	2
avaXUwasya	2
kumAram	2
AlApAH	2
Bogyam	2
Barwari	2
anujIvinA	2
prahAraH	2
aXikAyAH	2
brAhmaNAw	2
kArpaNyam	2
Acamana	2
aviRu	2
cUdasya	2
purIRe	2
avekRiwam	2
prasUwA	2
wiWO	2
varRaNa	2
vapana	2
lohiwO	2
kumBayoH	2
parijFAnam	2
UrXvam	2
kuwsAya	2
prawipAxakam	2
niRpawwaye	2
rAgO	2
kAriwa	2
viSvexeva	2
AyinI	2
kRoBAw	2
pramlocA	2
vAFCiwam	2
pApe	2
SAswraH	2
uxiwAH	2
mAXavO	2
mArasya	2
prakASana	2
upabqMhiwAH	2
wApasaH	2
uxvahane	2
xrumasya	2
AcAravawA	2
kalawreRu	2
mafgalyam	2
upakArAya	2
parivrAt	2
vAriwam	2
vixik	2
safkrAnwiH	2
kacCaH	2
puNyEH	2
xOhiwra	2
sUkarEH	2
kalApasya	2
vikukRi	2
grahaNAya	2
sarasi	2
vAsuxevO	2
vareNya	2
Bavyam	2
samBUwi	2
gopaH	2
Alambi	2
ApUriwa	2
vacasi	2
Anayana	2
gopam	2
nirBara	2
rASeH	2
AKyABiH	2
saFjFABiH	2
xviRA	2
cawuram	2
viroXinaH	2
vyAjena	2
nayanAn	2
manxI	2
AKyEH	2
aXikeRu	2
XAriNyaH	2
puraHsarA	2
anujFAwa	2
avawi	2
karAlam	2
mUrXasu	2
ambuH	2
sulaBa	2
cinwayA	2
AkranxEH	2
kulaH	2
Xvanaw	2
anXA	2
sWApiwa	2
Kena	2
upakAreNa	2
sawkAraH	2
saFcAri	2
kAyasWa	2
kqwrimaH	2
preriwa	2
prAMSu	2
maNdane	2
viXuram	2
CAyEH	2
wrapaH	2
vasiwa	2
visaraH	2
gafga	2
maWurAm	2
mUlyena	2
karpAsa	2
ASayena	2
ambuXeH	2
krIdaw	2
rawnaH	2
sawkriyaH	2
xUram	2
boXiwaH	2
apanIwa	2
sawkAram	2
waralam	2
meKalAH	2
xIrGikA	2
cAraNaH	2
paricAraka	2
anwevAsi	2
sanxehe	2
maNdalAH	2
anuroXaH	2
smarO	2
avalambiwa	2
kakRaH	2
sixXeByaH	2
niXeH	2
Alokam	2
viBURaNA	2
SreRTi	2
cakravarwinam	2
BAgin	2
upapAxanam	2
pUgAH	2
xyUwe	2
prawiBUH	2
vIkRaNam	2
vasiwaH	2
piNde	2
yoginIm	2
atane	2
manaHsu	2
pumAMsaH	2
Ahnike	2
wriMSe	2
xvEwAH	2
vicCexa	2
abXeH	2
vEciwryam	2
viBramAH	2
ABAsana	2
vanXye	2
ArUDena	2
pAwasya	2
vimarSane	2
ullAsi	2
AxiwyaH	2
nAdyA	2
praBqwO	2
prayAsa	2
sIwkAra	2
samyak	2
vexya	2
svaka	2
SivI	2
aXIne	2
Buvanam	2
xIpAH	2
viBexa	2
SoXaka	2
paSuH	2
cakrAya	2
aXvanaH	2
BattAraka	2
upASraya	2
AyAwa	2
anumiwi	2
vyawireki	2
gamanena	2
smqwimaw	2
Bqwi	2
viroXeRu	2
upakaraNasya	2
xAyakAH	2
aparAXe	2
yaSasaH	2
gArudam	2
xviH	2
caNdAya	2
hariH	2
xehi	2
niyanwA	2
nivAsI	2
melakaH	2
sAnniXya	2
japyAw	2
mAlAyE	2
vinASine	2
sakalI	2
afgulIyakam	2
mukunxa	2
sammAnam	2
SukrO	2
cihnO	2
svexinO	2
xAyikA	2
pravAhe	2
parikarma	2
asurasya	2
gOravasya	2
jatilam	2
mArjana	2
garjiwam	2
yoH	2
sArvaXAwuka	2
ArXaXAwukayoH	2
OpaxeSika	2
samAse	2
svariwa	2
vyawihAre	2
paxeRu	2
avayavAw	2
boXAw	2
kuruByaH	2
kAriByaH	2
Barga	2
kanWA	2
navawi	2
anuka	2
sarasAm	2
ganwavya	2
vispaRta	2
kajjalam	2
mahawaH	2
neya	2
kOwukaH	2
kEvalyam	2
vanaspawayaH	2
cikiwsakaH	2
gAminO	2
upacArAH	2
gqhi	2
cariwe	2
vEvarwe	2
upAKyAne	2
sanwaweH	2
gABiH	2
ulleKaH	2
ambarIRa	2
bAhO	2
Anane	2
yamena	2
girAm	2
SilAm	2
ukwayaH	2
jananAya	2
gaxgaxEH	2
yAyinA	2
wArEH	2
piSune	2
gulikA	2
pena	2
viBavEH	2
niScalA	2
samAgamAw	2
pUrvikayA	2
BattAH	2
sevakAH	2
jagXa	2
suBagaH	2
vAlaH	2
waralEH	2
kuwuka	2
Jaf	2
kRepEH	2
cikura	2
kAwara	2
prakASiwa	2
niRkAraNa	2
samAsanna	2
jAyayA	2
nUwana	2
yAcFA	2
pITe	2
vyacAH	2
saxByaH	2
qcO	2
qcaH	2
raWanwaram	2
hAsyasya	2
purI	2
kuttima	2
kOSikAw	2
xAnaH	2
Bu	2
puNdarIkam	2
peyena	2
AwAnAni	2
CinnaH	2
xabXam	2
SOra	2
sammAnaH	2
xaSanam	2
gocarANi	2
hAse	2
lasA	2
kAnwAre	2
lolam	2
pORya	2
kampamAna	2
canxrAH	2
SiFjAna	2
SuBreNa	2
Alola	2
AxarAw	2
sWAmA	2
svaH	2
prekRaka	2
mAlikAH	2
sparXA	2
CAye	2
gIyamAna	2
prarocana	2
mOliRu	2
peSala	2
keSini	2
sAyakAH	2
gOravaH	2
mahIm	2
pAFcAlEH	2
kaNTAn	2
luTaw	2
anXAnAm	2
vimuKam	2
uxgawaH	2
BAsura	2
SAlinam	2
rociRaH	2
mohinIm	2
SeReRu	2
AsArEH	2
vAriwa	2
kafkatam	2
jiRNu	2
varmaNoH	2
suyoXanAH	2
vimarxa	2
AkArasya	2
viSarAru	2
mahIBujA	2
aBiXe	2
uciwAn	2
vEciwryAw	2
ASafkaH	2
vilasiwam	2
keSI	2
SapaWa	2
vqwwinA	2
uxgawiH	2
XAraNAm	2
vitafka	2
paxmapraBa	2
suvrawa	2
anuBUwiH	2
hUwiBiH	2
vAyU	2
vrawAya	2
BAnavaH	2
SociRaH	2
seyAya	2
ScanxraH	2
hawye	2
carRaNiH	2
rAXAH	2
wUrye	2
xevIH	2
xiwe	2
rAwayaH	2
vIwaye	2
AyuBiH	2
varivaH	2
xyu	2
BARayA	2
ADyena	2
puwrakam	2
samarpiwe	2
rakRiNO	2
pAtiwa	2
sapakRa	2
kanyake	2
praxawwa	2
Anawim	2
AXUwa	2
praBa	2
BUwim	2
paricCaxaH	2
niScalam	2
vijana	2
hAriwa	2
koRa	2
kAmpilya	2
ASleRam	2
buxXO	2
parigrahAya	2
upekRA	2
oxanAm	2
sanXAn	2
pawnyE	2
kRemAByAm	2
mEwrAyaNI	2
sOmanasyam	2
parihANiH	2
BERajyEH	2
parigqhIwA	2
sambuxXa	2
mallakO	2
nikAye	2
samananwara	2
guhAByaH	2
SawikAH	2
swUpa	2
saMsparSAni	2
samarpiwAH	2
vanaspawiBiH	2
yugmayoH	1
puRtiH	1
kATinyam	1
puRtyoH	1
vAyum	1
BAwim	1
muxrAH	1
gulPena	1
jIvanAya	1
vajrolI	1
yawne	1
amlaka	1
anucArINi	1
BAxrAByAm	1
ASvina	1
kArwikO	1
pORO	1
PAlgunO	1
anuBavam	1
uRaNam	1
varNakEH	1
keSAByAm	1
plIhA	1
wurI	1
afgulyaH	1
kumBakaH	1
ajapA	1
parimANe	1
bAnXaveRu	1
saMyogAH	1
GoRe	1
kRiwipa	1
vyaWAsu	1
grIRmAH	1
katukAH	1
aXivAsiwe	1
uxxyowa	1
prasruwEH	1
vimalam	1
GattiwEH	1
AsyAm	1
upahawaH	1
grAhiNyaH	1
pAyinyaH	1
sAva	1
garhiwO	1
kqSO	1
upapAxiwAH	1
vyaFjanEH	1
gamBIrAH	1
xivAnixrA	1
xugXayoH	1
kriyamANe	1
vyAXiwam	1
varwmAnam	1
SUnam	1
nipAwanam	1
gawiRu	1
spaRtAni	1
prawApanAw	1
SalyAnAm	1
srAvAH	1
wApinaH	1
ruXirAH	1
uwsargeRu	1
awisAreRu	1
IheRu	1
roXeRu	1
SqgAlayoH	1
cARANAm	1
BasmanAm	1
SIlayoH	1
upaplave	1
woyeRu	1
brahmANaH	1
kqwI	1
jugupsuH	1
samawva	1
sOBAgyayoH	1
samAnEH	1
sapwawyoH	1
AhqwAH	1
uxxiRtAni	1
kapAlAni	1
mukulAni	1
viSoXanO	1
BqRtAnAm	1
maXuByAm	1
avawaMsam	1
prasAxiwam	1
sOkumAryAw	1
boXanaH	1
saMskArAw	1
viroXanaH	1
sIXUnAm	1
xaxruRu	1
rUDAH	1
mUwrAH	1
piwwalaH	1
lavaNaH	1
karkanXu	1
pIlUni	1
kAlinxaka	1
kaPAni	1
anneRu	1
SaswaH	1
palANduH	1
praSamanAni	1
laGUni	1
kusumAni	1
vipAkAni	1
karIrANi	1
paxmAnAm	1
goXUmAH	1
viSliRta	1
apahO	1
pUrAH	1
pAyinAm	1
ArogyAH	1
sanwoRam	1
vahe	1
praxveRa	1
vibaxXam	1
vinASeRu	1
uxAnO	1
ArwavAni	1
guruwvAni	1
viparyAsAw	1
uRtrEH	1
prawAnam	1
pravqwwA	1
praBavANi	1
ArwavEH	1
vicyuwiH	1
praBexa	1
asrA	1
vyawikara	1
SoRAH	1
gaNdam	1
qwuRu	1
jawruNi	1
upasqRtam	1
varwikAm	1
alpIyaH	1
KAm	1
XOwe	1
kacCUm	1
arbuxaH	1
prakopAH	1
veRteByaH	1
Caxana	1
prakASA	1
uwsannaH	1
uxgamA	1
pAkA	1
vaswinA	1
ArwiRu	1
sOganXika	1
niroXAw	1
svapnAn	1
prawimAyAm	1
SIlEH	1
vyApinI	1
prAyA	1
anilAw	1
kaPAw	1
varuNEH	1
uwWAnaH	1
capalam	1
aBimarxaH	1
vyAmAni	1
nibanXana	1
vinaRteRu	1
sirANAm	1
paryanwasya	1
kapAlAH	1
vihawEH	1
GneRu	1
avalambamAna	1
vyApake	1
alAbU	1
sAwmyena	1
upayogasya	1
vAwsalya	1
vihAriNyAH	1
varRAyAm	1
vixagXayoH	1
uwpawiwe	1
praxuRteRu	1
anubanXiRu	1
upaxruwAH	1
ApluwEH	1
snigXAn	1
srAvAn	1
juRtAn	1
gamBIrAn	1
vexanAnAm	1
aSokAnAm	1
BavAw	1
sanXIn	1
vqnwAByAm	1
harixrANAm	1
nAsAyAH	1
jagXam	1
ORaXeRu	1
aBihiwaH	1
nipAwiwEH	1
yaRtiByAm	1
AcCixyamAnayA	1
varwim	1
kakuBa	1
supwi	1
pAcanAw	1
upaXAnAni	1
kRArAByAm	1
bIjakO	1
vivqwam	1
svexena	1
vahena	1
pUrvEH	1
mAlAsu	1
sruwasya	1
aMSAm	1
SoPeRu	1
sAreRu	1
anwariwaH	1
nirharaNe	1
harIwakInAm	1
mAlasya	1
kumBIka	1
vanaspawInAm	1
upanAhAn	1
Awmike	1
kvaWiwena	1
arkeRu	1
sanniruxXa	1
vExarBe	1
KAxiram	1
svexO	1
niroXanaH	1
sekayoH	1
BojinAm	1
aSanAni	1
xIpwim	1
wanxriwAm	1
riRtO	1
mAnasIm	1
SuxXe	1
yukwAsu	1
vqnwam	1
nakrANAm	1
Sufga	1
nimiwweRu	1
aRtAxaSayoH	1
muRtayaH	1
sahe	1
sunxe	1
lambAH	1
parNinIm	1
maNdalAm	1
palASasya	1
parNA	1
praxeSaH	1
kalpiwA	1
hIneRu	1
uxvegaH	1
svinnAya	1
pracaliwAH	1
xoRAsu	1
virekO	1
pArSvasya	1
mUlAByAm	1
wiRTawi	1
uwkleSO	1
anusqwe	1
piRtaH	1
AwmagupwA	1
nimbEH	1
nirharaNa	1
waNdulA	1
sikWAm	1
boXinA	1
AsanAw	1
praboXanam	1
juRteRu	1
kARTikam	1
juRtAByAm	1
upasargaH	1
xveRe	1
safgO	1
SvasanAn	1
SoPAn	1
samprayukwe	1
spqRtasya	1
xAhO	1
gulmeRu	1
ArweByaH	1
kulawWAn	1
spqRtEH	1
praxuRtaH	1
hikkAH	1
rajani	1
uragANAm	1
viRANAm	1
kRIba	1
awisAraH	1
marmaNi	1
SAlAkya	1
aBihiwAH	1
kIrwiwAH	1
buxbuxe	1
kanInaka	1
nirIkRaNAw	1
vixagXA	1
upanAhaH	1
syanxO	1
vihInAn	1
anupraviRtasya	1
anXawA	1
sAXyO	1
saFjFiwO	1
secanEH	1
uxakAByAm	1
nasye	1
syanxanAByAm	1
guNiwEH	1
katoH	1
maXunA	1
nAdyAm	1
vakrayA	1
secanam	1
sammiwA	1
maNdasya	1
viXvaMsaH	1
kRameRu	1
pluwO	1
SUlO	1
vireciwam	1
kARTe	1
pravAleRu	1
virekAH	1
kapiwWAnAm	1
karNaka	1
vyavasWiwAH	1
AsrAvaH	1
prawiSyAyam	1
nasAH	1
ceRtanAni	1
XUmAH	1
pravqwwe	1
svinnAn	1
meRAya	1
bAlA	1
klEbya	1
cikiwsAsu	1
prawApanaH	1
ganXAw	1
pariSoRaNam	1
nAsAnAm	1
SIwAByAm	1
cawurRu	1
aBiGAweByaH	1
uwWAnAm	1
vicCexi	1
yavAgUBiH	1
vEkqwyAw	1
SiKinaH	1
xaMRtrANAm	1
lepAn	1
xAdimAByAm	1
KarjUrayoH	1
uwseke	1
halImakAn	1
uwWO	1
mUrcCAH	1
sampluwam	1
kAfkRA	1
uxBUwe	1
vihiwAH	1
lu	1
kacCu	1
kRvedaH	1
kUjanam	1
praXAnEH	1
rasona	1
vikArAn	1
svexAn	1
niroXe	1
SUlinAm	1
SakqwA	1
AhArasya	1
